,Method,ROUNDS,TIME,M_RES,M_NAME,M_KD,M_SIG_STR,M_SIG_STR_P,M_TOTAL_STR,M_TD,M_TD_P,M_SUB_ATT,M_REV,M_CTRL,M_HEAD,M_BODY,M_LEG,M_DIST,M_CLIN,M_GROUND,OP_RES,OP_NAME,OP_KD,OP_SIG_STR,OP_SIG_STR_P,OP_TOTAL_STR,OP_TD,OP_TD_P,OP_SUB_ATT,OP_REV,OP_CTRL,OP_HEAD,OP_BODY,OP_LEG,OP_DIST,OP_CLIN,OP_GROUND
1877,Decision - Unanimous,5,1500,1,Cynthia Calvillo,0,113,47%,150,4,57%,0,0,466.0,77,32,4,105,1,7,0,Jessica Eye,0,70,25%,70,0,,0,0,0.0,59,10,1,69,1,0
1879,Decision - Unanimous,3,900,1,Cynthia Calvillo,0,82,42%,82,0,0%,0,0,58.0,41,17,24,79,3,0,0,Cortney Casey,0,73,41%,73,0,,0,0,0.0,41,6,26,72,1,0
1880,Submission,1,288,1,Cynthia Calvillo,0,22,53%,35,2,66%,1,0,111.0,7,11,4,9,2,11,0,Poliana Botelho,0,6,30%,10,0,,0,0,0.0,1,1,4,5,0,1
1881,Decision - Unanimous,3,900,0,Cynthia Calvillo,0,38,33%,57,1,33%,0,0,263.0,35,3,0,23,4,11,1,Carla Esparza,0,48,34%,62,2,22%,1,1,21.0,27,3,18,41,3,4
1882,Decision - Unanimous,3,900,1,Cynthia Calvillo,0,54,48%,62,2,40%,2,0,63.0,21,24,9,48,4,2,0,Joanne Calderwood,0,63,35%,68,0,,0,1,17.0,19,18,26,61,2,0
1883,Submission,3,825,1,Cynthia Calvillo,0,50,29%,65,1,100%,3,0,322.0,26,16,8,48,1,1,0,Pearl Gonzalez,0,37,33%,43,2,66%,1,0,77.0,28,2,7,34,2,1
1884,Submission,1,199,1,Cynthia Calvillo,0,13,50%,15,1,100%,3,0,107.0,3,6,4,13,0,0,0,Amanda Cooper,0,7,25%,8,0,0%,0,0,0.0,6,1,0,7,0,0
1885,Submission,2,511,1,Lauren Murphy,0,22,25%,32,1,100%,1,0,70.0,16,6,0,12,8,2,0,Liliya Shakirova,0,23,30%,27,0,0%,0,0,29.0,7,7,9,23,0,0
1886,Decision - Unanimous,3,900,1,Lauren Murphy,0,72,45%,92,2,66%,0,0,53.0,46,8,18,65,3,4,0,Roxanne Modafferi,0,44,25%,71,0,0%,0,1,248.0,34,5,5,39,5,0
1887,Decision - Split,3,900,1,Lauren Murphy,0,80,40%,107,2,50%,0,1,151.0,70,9,1,75,5,0,0,Andrea Lee,0,104,38%,107,0,0%,1,0,37.0,51,34,19,99,4,1
1888,KO/TKO,3,706,1,Lauren Murphy,1,24,19%,35,0,0%,0,0,136.0,20,3,1,17,3,4,0,Mara Romero Borella,0,22,30%,35,1,33%,0,0,46.0,16,0,6,22,0,0
1889,Decision - Unanimous,3,900,0,Lauren Murphy,0,49,39%,71,0,0%,0,0,10.0,35,11,3,39,7,3,1,Sijara Eubanks,0,75,35%,96,2,50%,0,0,290.0,51,13,11,61,3,11
1890,Decision - Split,3,900,1,Lauren Murphy,0,59,29%,77,2,100%,0,0,208.0,49,2,8,59,0,0,0,Barb Honchak,0,71,30%,75,0,,2,0,21.0,55,3,13,71,0,0
1891,Decision - Unanimous,3,900,0,Lauren Murphy,0,38,26%,87,1,25%,0,0,342.0,28,3,7,29,4,5,1,Katlyn Chookagian,0,45,32%,67,0,0%,0,0,7.0,27,8,10,42,3,0
1892,KO/TKO,3,895,1,Lauren Murphy,0,95,55%,188,1,33%,0,0,376.0,67,16,12,47,12,36,0,Kelly Faszholz,0,76,52%,96,0,0%,0,0,61.0,50,21,5,67,9,0
1893,Decision - Unanimous,3,900,0,Lauren Murphy,0,46,45%,67,2,22%,0,0,448.0,6,2,38,12,29,5,1,Liz Carmouche,0,38,57%,149,2,25%,0,0,95.0,19,8,11,24,13,1
1894,Decision - Split,3,900,0,Lauren Murphy,0,48,57%,193,0,,0,0,16.0,41,1,6,15,3,30,1,Sara McMann,0,38,47%,64,5,55%,0,0,638.0,23,6,9,21,4,13
1895,Decision - Unanimous,5,1500,0,Jessica Eye,0,70,25%,70,0,,0,0,0.0,59,10,1,69,1,0,1,Cynthia Calvillo,0,113,47%,150,4,57%,0,0,466.0,77,32,4,105,1,7
1896,Decision - Unanimous,3,900,1,Jessica Eye,0,98,50%,100,0,0%,0,0,13.0,40,29,29,91,7,0,0,Viviane Araujo,0,56,45%,69,2,28%,0,0,103.0,39,7,10,51,2,3
1897,KO/TKO,2,326,0,Jessica Eye,0,2,16%,42,0,,0,0,2.0,0,0,2,2,0,0,1,Valentina Shevchenko,1,8,72%,37,2,100%,1,0,256.0,4,4,0,5,2,1
1898,Decision - Split,3,900,1,Jessica Eye,0,81,42%,83,0,0%,0,0,20.0,39,24,18,70,11,0,0,Katlyn Chookagian,0,65,32%,70,0,,0,0,50.0,51,9,5,49,8,8
1899,Decision - Unanimous,3,900,1,Jessica Eye,0,67,29%,74,1,50%,0,0,125.0,38,23,6,60,0,7,0,Jessica-Rose Clark,0,51,36%,51,0,,0,0,2.0,30,13,8,46,4,1
1900,Decision - Split,3,900,1,Jessica Eye,0,25,51%,53,3,75%,6,0,384.0,20,2,3,15,3,7,0,Kalindra Faria,0,38,54%,52,1,50%,1,0,63.0,28,6,4,18,7,13
1901,Decision - Split,3,900,0,Jessica Eye,0,52,26%,63,0,,0,0,3.0,29,8,15,47,5,0,1,Bethe Correia,0,49,32%,69,0,0%,0,0,60.0,32,4,13,44,5,0
1902,Decision - Unanimous,3,900,0,Jessica Eye,0,10,41%,19,0,,0,0,0.0,6,1,3,9,0,1,1,Sara McMann,0,22,43%,56,2,40%,1,0,478.0,8,12,2,3,11,8
1903,Decision - Unanimous,3,900,0,Jessica Eye,0,30,55%,77,1,100%,1,0,344.0,17,9,4,17,9,4,1,Julianna Pena,0,34,50%,100,3,50%,3,0,438.0,22,9,3,13,8,13
1904,Decision - Unanimous,3,900,0,Jessica Eye,0,56,39%,81,0,,0,0,6.0,38,2,16,48,8,0,1,Miesha Tate,1,58,47%,84,1,25%,2,0,368.0,38,15,5,36,2,20
1905,TKO - Doctor's Stoppage,2,390,1,Jessica Eye,0,80,43%,84,0,,0,0,0.0,55,7,18,76,4,0,0,Leslie Smith,0,28,28%,29,0,,0,0,0.0,21,1,6,26,2,0
1906,Decision - Split,3,900,0,Jessica Eye,0,47,42%,69,0,,0,0,69.0,39,0,8,40,7,0,1,Alexis Davis,0,53,46%,112,2,66%,0,0,292.0,25,6,22,40,7,6
1908,Submission,1,269,0,Joanne Calderwood,0,26,53%,33,1,100%,0,0,131.0,6,9,11,24,0,2,1,Jennifer Maia,0,20,54%,31,0,,1,0,0.0,16,3,1,18,2,0
1909,Decision - Split,3,900,1,Joanne Calderwood,0,101,43%,158,2,50%,0,0,133.0,40,16,45,94,7,0,0,Andrea Lee,0,61,44%,104,3,60%,0,0,259.0,13,26,22,57,2,2
1910,Decision - Unanimous,3,900,0,Joanne Calderwood,0,112,42%,141,3,75%,0,0,129.0,24,19,69,104,7,1,1,Katlyn Chookagian,0,82,37%,108,0,0%,0,0,0.0,50,20,12,78,3,1
1911,Decision - Unanimous,3,900,1,Joanne Calderwood,0,85,49%,121,1,33%,2,1,276.0,47,18,20,57,14,14,0,Ariane Lipski,0,53,34%,69,1,100%,0,0,198.0,29,19,5,42,10,1
1912,Submission,1,297,1,Joanne Calderwood,0,5,83%,24,0,,2,0,0.0,4,0,1,1,0,4,0,Kalindra Faria,0,13,76%,27,1,100%,0,0,284.0,10,3,0,2,1,10
1913,Decision - Unanimous,3,900,0,Joanne Calderwood,0,63,35%,68,0,,0,1,17.0,19,18,26,61,2,0,1,Cynthia Calvillo,0,54,48%,62,2,40%,2,0,63.0,21,24,9,48,4,2
1914,Submission,1,278,0,Joanne Calderwood,0,13,50%,23,0,,0,0,12.0,3,4,6,8,4,1,1,Jessica Andrade,0,20,71%,44,2,66%,1,0,209.0,10,10,0,2,6,12
1915,KO/TKO,3,764,1,Joanne Calderwood,2,115,55%,142,3,50%,0,0,256.0,58,19,38,96,10,9,0,Valerie Letourneau,0,80,55%,95,0,,0,0,35.0,50,19,11,58,19,3
1916,Decision - Unanimous,3,900,1,Joanne Calderwood,1,90,64%,227,3,75%,0,0,647.0,57,16,17,55,21,14,0,Cortney Casey,0,57,61%,106,0,,0,0,0.0,49,4,4,39,9,9
1917,Submission,1,90,0,Joanne Calderwood,0,11,45%,13,0,,0,0,16.0,3,2,6,10,1,0,1,Maryna Moroz,0,12,37%,12,0,,1,0,11.0,11,1,0,12,0,0
1918,Decision - Unanimous,3,900,1,Joanne Calderwood,0,109,48%,147,2,50%,0,0,340.0,41,27,41,70,30,9,0,Seo Hee Ham,0,58,52%,63,0,0%,0,0,42.0,22,17,19,50,8,0
1919,Decision - Unanimous,3,900,1,Roxanne Modafferi,0,60,35%,129,4,57%,0,0,289.0,56,2,2,57,0,3,0,Andrea Lee,0,97,51%,118,3,75%,0,2,97.0,50,23,24,89,5,3
1920,Decision - Unanimous,3,900,0,Roxanne Modafferi,0,44,25%,71,0,0%,0,1,248.0,34,5,5,39,5,0,1,Lauren Murphy,0,72,45%,92,2,66%,0,0,53.0,46,8,18,65,3,4
1921,Decision - Unanimous,3,900,1,Roxanne Modafferi,1,19,44%,112,1,100%,0,1,630.0,17,2,0,11,1,7,0,Maycee Barber,0,16,51%,25,0,,1,3,136.0,15,1,0,9,0,7
1922,Decision - Unanimous,3,900,0,Roxanne Modafferi,0,29,26%,76,0,0%,0,0,212.0,25,1,3,28,1,0,1,Jennifer Maia,0,83,47%,111,0,,0,0,199.0,72,9,2,65,17,1
1923,Decision - Split,3,900,1,Roxanne Modafferi,0,33,41%,105,5,83%,0,2,540.0,29,3,1,18,3,12,0,Antonina Shevchenko,0,64,55%,87,0,,0,2,50.0,50,12,2,49,10,5
1924,Decision - Unanimous,3,900,0,Roxanne Modafferi,0,28,23%,73,1,25%,0,0,158.0,27,0,1,28,0,0,1,Sijara Eubanks,1,57,32%,81,3,75%,0,0,358.0,44,9,4,44,3,10
1925,KO/TKO,2,512,1,Roxanne Modafferi,0,51,39%,86,1,100%,0,0,324.0,50,1,0,20,0,31,0,Barb Honchak,0,24,30%,24,0,0%,0,0,0.0,23,1,0,24,0,0
1926,Decision - Unanimous,5,1500,0,Roxanne Modafferi,0,132,32%,154,2,22%,1,0,185.0,112,12,8,123,7,2,1,Nicco Montano,0,186,40%,242,3,50%,1,1,371.0,138,13,35,161,10,15
1927,Decision - Unanimous,3,900,0,Roxanne Modafferi,0,42,21%,63,0,0%,0,0,101.0,22,12,8,35,7,0,1,Raquel Pennington,0,80,60%,86,1,100%,1,0,282.0,57,15,8,50,11,19
1928,KO/TKO,3,885,0,Roxanne Modafferi,0,43,38%,104,2,10%,0,0,,13,19,11,13,27,3,1,Sarah Kaufman,0,80,64%,111,0,,0,0,,45,11,24,38,40,2
1929,Submission,1,65,0,Roxanne Modafferi,0,3,23%,5,0,,0,0,,1,0,2,3,0,0,1,Marloes Coenen,0,7,53%,7,0,,1,0,,6,0,1,5,2,0
1930,Decision - Unanimous,3,900,1,Viviane Araujo,0,82,58%,91,0,0%,0,0,12.0,57,12,13,80,2,0,0,Montana De La Rosa,0,85,39%,88,1,16%,0,0,36.0,57,12,16,76,9,0
1931,Decision - Unanimous,3,900,0,Viviane Araujo,0,56,45%,69,2,28%,0,0,103.0,39,7,10,51,2,3,1,Jessica Eye,0,98,50%,100,0,0%,0,0,13.0,40,29,29,91,7,0
1932,Decision - Unanimous,3,900,1,Viviane Araujo,0,67,45%,79,2,100%,0,0,60.0,52,12,3,64,2,1,0,Alexis Davis,0,68,49%,134,0,0%,0,1,226.0,33,20,15,53,6,9
1933,KO/TKO,3,648,1,Viviane Araujo,1,61,53%,66,3,100%,0,0,77.0,34,9,18,57,0,4,0,Talita Bernardo,0,46,33%,51,0,0%,0,0,12.0,28,8,10,45,1,0
1934,Decision - Unanimous,3,900,0,Andrea Lee,0,97,51%,118,3,75%,0,2,97.0,50,23,24,89,5,3,1,Roxanne Modafferi,0,60,35%,129,4,57%,0,0,289.0,56,2,2,57,0,3
1935,Decision - Split,3,900,0,Andrea Lee,0,104,38%,107,0,0%,1,0,37.0,51,34,19,99,4,1,1,Lauren Murphy,0,80,40%,107,2,50%,0,1,151.0,70,9,1,75,5,0
1936,Decision - Split,3,900,0,Andrea Lee,0,61,44%,104,3,60%,0,0,259.0,13,26,22,57,2,2,1,Joanne Calderwood,0,101,43%,158,2,50%,0,0,133.0,40,16,45,94,7,0
1937,Decision - Unanimous,3,900,1,Andrea Lee,0,73,57%,82,1,33%,0,0,149.0,38,25,10,43,17,13,0,Montana De La Rosa,0,14,13%,40,5,41%,1,0,237.0,9,4,1,11,3,0
1938,Decision - Unanimous,3,900,1,Andrea Lee,0,111,53%,118,0,0%,0,0,85.0,47,34,30,98,11,2,0,Ashlee Evans-Smith,0,66,29%,71,2,20%,0,0,36.0,38,20,8,56,8,2
1939,Decision - Unanimous,3,900,1,Andrea Lee,0,56,60%,87,3,60%,2,0,484.0,17,24,15,15,26,15,0,Veronica Macedo,0,24,32%,42,1,100%,1,0,103.0,17,3,4,19,4,1
1940,Decision - Unanimous,3,900,0,Maycee Barber,0,16,51%,25,0,,1,3,136.0,15,1,0,9,0,7,1,Roxanne Modafferi,1,19,44%,112,1,100%,0,1,630.0,17,2,0,11,1,7
1941,KO/TKO,1,184,1,Maycee Barber,0,34,50%,40,0,,0,0,22.0,31,3,0,15,16,3,0,Gillian Robertson,0,12,42%,15,0,0%,0,0,44.0,8,2,2,11,1,0
1942,KO/TKO,2,481,1,Maycee Barber,0,55,50%,59,0,,0,0,2.0,34,6,15,39,16,0,0,JJ Aldrich,0,25,29%,28,0,,0,0,39.0,23,1,1,19,5,1
1943,KO/TKO,2,421,1,Maycee Barber,0,68,70%,78,1,20%,0,0,213.0,46,16,6,20,25,23,0,Hannah Cifers,0,41,59%,60,0,,0,0,28.0,10,19,12,17,24,0
1944,KO/TKO,3,855,1,Maycee Barber,0,112,68%,118,2,40%,0,0,,48,20,44,46,47,19,0,Jamie Colleen,0,52,75%,62,0,0%,0,0,,12,37,3,29,23,0
1945,Decision - Unanimous,3,900,1,Gillian Robertson,0,57,58%,104,3,42%,0,0,574.0,43,7,7,9,0,48,0,Poliana Botelho,0,22,51%,39,0,,0,0,76.0,11,8,3,15,4,3
1946,Submission,3,876,1,Gillian Robertson,0,21,42%,41,3,75%,1,0,665.0,15,2,4,8,1,12,0,Cortney Casey,0,22,40%,113,0,,0,0,0.0,16,2,4,20,2,0
1947,KO/TKO,1,184,0,Gillian Robertson,0,12,42%,15,0,0%,0,0,44.0,8,2,2,11,1,0,1,Maycee Barber,0,34,50%,40,0,,0,0,22.0,31,3,0,15,16,3
1948,KO/TKO,2,553,1,Gillian Robertson,0,29,69%,51,2,66%,0,0,472.0,24,2,3,7,0,22,0,Sarah Frota,0,9,45%,33,0,,0,0,0.0,8,1,0,3,0,6
1949,Submission,2,507,1,Gillian Robertson,0,5,62%,10,2,50%,1,3,267.0,5,0,0,4,0,1,0,Veronica Macedo,0,23,56%,35,1,100%,0,2,110.0,21,2,0,8,2,13
1950,Submission,1,295,0,Gillian Robertson,0,11,61%,17,1,33%,0,0,162.0,10,1,0,2,1,8,1,Mayra Bueno Silva,0,11,34%,12,0,,1,0,14.0,9,2,0,5,0,6
1951,Submission,2,425,1,Gillian Robertson,0,17,34%,26,2,50%,1,0,272.0,16,0,1,5,0,12,0,Molly McCann,0,10,30%,10,0,,0,0,2.0,10,0,0,10,0,0
1952,Submission,1,132,1,Gillian Robertson,0,2,33%,4,1,100%,1,0,49.0,2,0,0,2,0,0,0,Emily Whitmire,0,9,60%,13,0,,0,1,33.0,7,0,2,6,2,1
1953,Decision - Unanimous,3,900,0,Alexis Davis,0,68,49%,134,0,0%,0,1,226.0,33,20,15,53,6,9,1,Viviane Araujo,0,67,45%,79,2,100%,0,0,60.0,52,12,3,64,2,1
1954,Decision - Unanimous,3,900,0,Alexis Davis,0,72,59%,107,1,50%,0,0,315.0,16,28,28,50,21,1,1,Jennifer Maia,0,60,46%,70,0,,0,0,78.0,44,12,4,49,11,0
1955,Decision - Unanimous,3,900,0,Alexis Davis,0,70,34%,77,1,50%,0,0,19.0,24,10,36,66,4,0,1,Katlyn Chookagian,0,62,30%,62,0,,0,0,0.0,50,9,3,61,1,0
1956,Decision - Split,3,900,1,Alexis Davis,0,23,36%,132,1,33%,2,1,350.0,10,6,7,7,9,7,0,Liz Carmouche,0,49,69%,191,4,100%,0,0,393.0,29,13,7,20,12,17
1957,Decision - Unanimous,3,900,1,Alexis Davis,0,51,41%,115,0,,2,1,162.0,21,17,13,35,9,7,0,Cindy Dandois,0,47,32%,100,5,55%,0,0,398.0,34,6,7,28,8,11
1958,Submission,2,472,0,Alexis Davis,0,21,72%,55,0,,1,0,370.0,17,1,3,11,0,10,1,Sara McMann,0,14,38%,25,2,100%,1,0,0.0,11,2,1,8,0,6
1959,Submission,2,487,1,Alexis Davis,0,34,34%,40,1,33%,1,0,51.0,18,7,9,29,5,0,0,Sarah Kaufman,0,65,50%,76,0,,0,0,87.0,37,8,20,47,11,7
1960,KO/TKO,1,16,0,Alexis Davis,0,2,33%,2,0,,0,0,0.0,2,0,0,2,0,0,1,Ronda Rousey,0,14,87%,14,1,100%,0,0,4.0,13,1,0,4,1,9
1961,Decision - Split,3,900,1,Alexis Davis,0,53,46%,112,2,66%,0,0,292.0,25,6,22,40,7,6,0,Jessica Eye,0,47,42%,69,0,,0,0,69.0,39,0,8,40,7,0
1962,Decision - Unanimous,3,900,1,Alexis Davis,0,50,29%,69,1,100%,0,0,188.0,22,7,21,38,11,1,0,Liz Carmouche,0,43,50%,65,1,100%,0,0,18.0,21,7,15,39,4,0
1963,Decision - Unanimous,3,900,1,Alexis Davis,0,44,60%,161,0,0%,3,2,405.0,33,8,3,23,11,10,0,Rosi Sexton,0,34,55%,115,1,50%,0,1,363.0,31,2,1,24,0,10
1964,Decision - Majority,3,900,0,Alexis Davis,0,139,55%,213,1,100%,0,0,179.0,71,23,45,89,39,11,1,Sarah Kaufman,0,135,45%,157,0,,0,0,187.0,109,17,9,97,38,0
1965,KO/TKO,2,593,1,Alexis Davis,0,61,63%,126,0,0%,0,0,195.0,27,14,20,9,41,11,0,Amanda Nunes,0,36,46%,66,1,25%,0,0,201.0,27,2,7,17,19,0
1966,Decision - Unanimous,3,900,0,Montana De La Rosa,0,85,39%,88,1,16%,0,0,36.0,57,12,16,76,9,0,1,Viviane Araujo,0,82,58%,91,0,0%,0,0,12.0,57,12,13,80,2,0
1967,Decision - Unanimous,3,900,1,Montana De La Rosa,1,27,40%,74,1,33%,1,0,510.0,15,8,4,14,4,9,0,Mara Romero Borella,0,23,43%,64,1,50%,0,0,108.0,15,3,5,15,5,3
1968,Decision - Unanimous,3,900,0,Montana De La Rosa,0,14,13%,40,5,41%,1,0,237.0,9,4,1,11,3,0,1,Andrea Lee,0,73,57%,82,1,33%,0,0,149.0,38,25,10,43,17,13
1969,Submission,2,457,1,Montana De La Rosa,0,21,60%,79,2,66%,3,0,382.0,20,1,0,7,0,14,0,Nadia Kassem,0,5,71%,15,0,,0,0,50.0,1,1,3,3,1,1
1970,Submission,3,861,1,Montana De La Rosa,0,56,37%,86,0,0%,1,0,254.0,46,7,3,39,2,15,0,Rachael Ostovich,0,40,41%,48,0,,1,0,2.0,23,15,2,36,4,0
1971,Submission,1,120,1,Montana De La Rosa,0,6,35%,8,0,,1,0,25.0,3,2,1,3,3,0,0,Christina Marks,0,10,58%,17,1,100%,0,0,41.0,6,2,2,7,3,0
1972,Decision - Unanimous,3,900,0,Antonina Shevchenko,0,25,39%,37,0,,0,0,0.0,14,6,5,21,4,0,1,Katlyn Chookagian,0,73,67%,200,3,100%,4,0,636.0,55,12,6,22,4,47
1973,Submission,2,380,1,Antonina Shevchenko,0,16,69%,36,0,,3,0,114.0,3,9,4,1,15,0,0,Lucie Pudilova,0,6,37%,12,1,20%,0,0,137.0,3,3,0,0,5,1
1974,Decision - Split,3,900,0,Antonina Shevchenko,0,64,55%,87,0,,0,2,50.0,50,12,2,49,10,5,1,Roxanne Modafferi,0,33,41%,105,5,83%,0,2,540.0,29,3,1,18,3,12
1975,Decision - Unanimous,3,900,1,Antonina Shevchenko,0,66,49%,87,2,100%,0,0,294.0,41,18,7,46,14,6,0,Ji Yeon Kim,0,33,25%,85,0,,0,0,97.0,18,5,10,26,7,0
1976,KO/TKO,2,502,1,Antonina Shevchenko,0,73,66%,85,0,,0,0,,51,21,1,24,33,16,0,Jaimelene Nievera,0,14,53%,21,1,16%,0,0,,5,4,5,11,3,0
1977,Decision - Unanimous,5,1500,1,Amanda Nunes,0,124,57%,132,6,85%,1,0,481.0,90,13,21,91,1,32,0,Felicia Spencer,0,42,32%,70,0,0%,0,0,9.0,24,7,11,36,4,2
1978,Decision - Unanimous,5,1500,1,Amanda Nunes,0,79,42%,199,8,72%,2,0,1110.0,63,4,12,15,2,62,0,Germaine de Randamie,0,40,54%,126,0,,1,0,99.0,19,11,10,19,12,9
1979,KO/TKO,1,250,1,Amanda Nunes,1,17,48%,17,0,0%,0,0,5.0,8,6,3,11,3,3,0,Holly Holm,0,11,78%,14,0,,0,0,0.0,3,0,8,11,0,0
1980,KO/TKO,1,51,1,Amanda Nunes,2,13,61%,13,0,,0,0,1.0,12,0,1,12,1,0,0,Cristiane Justino,0,3,20%,3,0,0%,0,0,0.0,1,2,0,3,0,0
1981,KO/TKO,5,1356,1,Amanda Nunes,0,124,48%,152,3,75%,0,0,269.0,72,31,21,96,15,13,0,Raquel Pennington,0,64,37%,79,1,12%,0,0,133.0,49,10,5,56,7,1
1982,Decision - Split,5,1500,1,Amanda Nunes,0,86,48%,90,2,25%,0,0,152.0,16,14,56,85,1,0,0,Valentina Shevchenko,0,72,37%,85,0,0%,0,0,0.0,30,9,33,65,3,4
1983,KO/TKO,1,48,1,Amanda Nunes,0,27,57%,27,0,,0,0,0.0,23,3,1,27,0,0,0,Ronda Rousey,0,7,50%,7,0,,0,0,0.0,6,1,0,7,0,0
1984,Submission,1,196,1,Amanda Nunes,0,40,63%,40,0,,1,0,27.0,35,3,2,30,3,7,0,Miesha Tate,0,3,20%,3,0,0%,0,0,0.0,2,1,0,3,0,0
1985,Decision - Unanimous,3,900,1,Amanda Nunes,0,39,48%,66,2,33%,2,0,279.0,21,6,12,20,0,19,0,Valentina Shevchenko,0,28,41%,56,1,100%,0,1,79.0,22,3,3,16,5,7
1986,Submission,1,173,1,Amanda Nunes,1,27,69%,36,0,,1,0,43.0,24,2,1,11,1,15,0,Sara McMann,0,2,12%,4,0,0%,0,0,6.0,1,0,1,2,0,0
1987,KO/TKO,1,116,1,Amanda Nunes,1,15,88%,17,0,,0,0,1.0,8,1,6,13,0,2,0,Shayna Baszler,0,1,12%,1,0,0%,0,0,1.0,1,0,0,1,0,0
1988,KO/TKO,3,681,0,Amanda Nunes,0,22,59%,36,1,50%,0,0,188.0,19,1,2,1,1,20,1,Cat Zingano,0,40,66%,93,3,100%,3,0,417.0,31,7,2,1,7,32
1989,KO/TKO,1,236,1,Amanda Nunes,0,14,24%,23,1,33%,0,0,162.0,14,0,0,0,0,14,0,Germaine de Randamie,0,1,16%,1,0,,0,0,0.0,0,0,1,1,0,0
1990,KO/TKO,1,128,1,Amanda Nunes,0,10,62%,16,2,66%,0,0,98.0,9,1,0,1,0,9,0,Sheila Gaff,0,3,37%,5,0,,0,0,12.0,1,2,0,1,2,0
1991,KO/TKO,2,593,0,Amanda Nunes,0,36,46%,66,1,25%,0,0,201.0,27,2,7,17,19,0,1,Alexis Davis,0,61,63%,126,0,0%,0,0,195.0,27,14,20,9,41,11
1992,KO/TKO,1,14,1,Amanda Nunes,1,11,57%,11,0,,0,0,,10,0,1,6,0,5,0,Julia Budd,0,3,50%,3,0,,0,0,,3,0,0,3,0,0
1993,Submission,3,805,1,Germaine de Randamie,0,37,40%,57,0,,2,0,48.0,32,5,0,32,4,1,0,Julianna Pena,0,27,29%,58,3,50%,0,0,355.0,19,7,1,18,2,7
1994,Decision - Unanimous,5,1500,0,Germaine de Randamie,0,40,54%,126,0,,1,0,99.0,19,11,10,19,12,9,1,Amanda Nunes,0,79,42%,199,8,72%,2,0,1110.0,63,4,12,15,2,62
1995,KO/TKO,1,16,1,Germaine de Randamie,1,4,80%,4,0,,0,0,1.0,3,1,0,3,0,1,0,Aspen Ladd,0,0,0%,0,0,,0,0,0.0,0,0,0,0,0,0
1996,Decision - Unanimous,3,900,1,Germaine de Randamie,0,42,39%,91,0,,0,0,66.0,17,17,8,25,17,0,0,Raquel Pennington,0,24,28%,52,0,0%,0,0,365.0,4,11,9,13,11,0
1997,Decision - Unanimous,5,1500,1,Germaine de Randamie,0,80,53%,144,0,0%,0,0,38.0,28,34,18,49,31,0,0,Holly Holm,0,77,42%,122,0,0%,0,0,497.0,18,21,38,61,16,0
1998,KO/TKO,1,226,1,Germaine de Randamie,1,18,62%,23,0,,0,0,34.0,9,9,0,7,11,0,0,Anna Elmose,0,6,60%,32,0,0%,0,0,114.0,2,2,2,2,4,0
1999,KO/TKO,2,422,1,Germaine de Randamie,0,29,34%,31,0,,0,0,5.0,26,0,3,28,1,0,0,Larissa Pacheco,0,8,13%,13,0,,0,0,19.0,4,1,3,8,0,0
2000,KO/TKO,1,236,0,Germaine de Randamie,0,1,16%,1,0,,0,0,0.0,0,0,1,1,0,0,1,Amanda Nunes,0,14,24%,23,1,33%,0,0,162.0,14,0,0,0,0,14
2001,Decision - Split,3,900,1,Germaine de Randamie,0,50,60%,82,0,,0,0,231.0,9,24,17,16,34,0,0,Julie Kedzie,0,28,36%,73,2,22%,0,0,291.0,6,11,11,20,8,0
2002,Decision - Unanimous,3,900,1,Germaine de Randamie,0,42,32%,67,0,0%,0,0,34.0,36,4,2,42,0,0,0,Hiroko Yamanaka,0,32,27%,34,0,0%,0,0,250.0,13,2,17,25,7,0
2003,Decision - Unanimous,3,900,0,Germaine de Randamie,0,29,52%,91,0,,0,1,,23,6,0,6,12,11,1,Julia Budd,0,6,46%,77,6,54%,0,0,,5,1,0,1,0,5
2004,KO/TKO,1,265,1,Germaine de Randamie,1,17,85%,25,0,,1,0,13.0,11,6,0,10,6,1,0,Stephanie Webber,0,4,80%,20,2,40%,0,0,207.0,4,0,0,0,0,4
2005,Decision - Unanimous,5,1500,1,Holly Holm,0,154,51%,187,5,35%,0,0,316.0,81,56,17,140,1,13,0,Irene Aldana,0,69,37%,92,0,,0,0,3.0,38,12,19,65,4,0
2006,Decision - Unanimous,3,900,1,Holly Holm,0,30,48%,81,0,0%,0,0,435.0,12,9,9,20,10,0,0,Raquel Pennington,0,38,48%,55,1,50%,0,0,61.0,9,27,2,10,28,0
2007,KO/TKO,1,250,0,Holly Holm,0,11,78%,14,0,,0,0,0.0,3,0,8,11,0,0,1,Amanda Nunes,1,17,48%,17,0,0%,0,0,5.0,8,6,3,11,3,3
2008,Decision - Unanimous,3,900,1,Holly Holm,0,47,66%,143,4,50%,1,0,643.0,27,12,8,19,8,20,0,Megan Anderson,0,26,44%,48,0,,0,1,0.0,15,11,0,19,7,0
2009,Decision - Unanimous,5,1500,0,Holly Holm,0,44,19%,48,0,,0,0,204.0,33,8,3,43,1,0,1,Cristiane Justino,0,118,52%,131,0,,0,0,44.0,70,29,19,101,17,0
2010,KO/TKO,3,669,1,Holly Holm,1,25,47%,25,0,,0,0,2.0,10,8,7,23,1,1,0,Bethe Correia,0,15,23%,21,0,,0,0,13.0,4,6,5,15,0,0
